state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
Florida,32062,6,225000.0,3,2,10.0,1248.0,216758.33,3.0,2.0,8.28,1321.5
Florida,32066,21,265000.0,3,2,3.0,1374.0,335180.9,2.95,2.0,5.14,1478.33
Florida,32086,154,329000.0,3,2,0.18,1493.0,363872.47,3.02,2.42,0.17,1610.79
Florida,32092,179,480000.0,3,3,0.14,2053.0,511515.13,3.34,2.73,0.14,2133.79
Florida,32110,53,299900.0,3,2,0.16,1714.0,285859.94,3.36,2.0,0.6,1678.06
Florida,32131,15,190900.0,3,2,0.48,1429.0,281045.33,2.73,1.67,0.64,1400.93
Florida,32177,38,169900.0,3,2,0.24,1310.0,190518.26,3.0,1.68,0.46,1380.71
Florida,32195,36,325000.0,3,2,3.46,1968.0,436308.31,3.19,2.42,4.94,1895.42
Florida,32211,58,250000.0,3,2,0.21,1579.0,263432.76,3.19,2.1,0.21,1577.97
Florida,32224,41,475000.0,3,2,0.25,2053.0,557865.85,3.46,2.76,0.29,2211.27
Florida,32259,62,690000.0,4,4,0.2,3048.0,670445.35,4.0,3.65,0.21,3022.35
Florida,32277,42,325000.0,3,2,0.26,1668.0,339152.07,3.45,2.48,0.27,1953.0
Florida,32304,66,129000.0,3,2,0.08,1050.0,136759.09,2.61,1.88,0.12,1093.7
Florida,32310,36,154900.0,3,2,0.21,1104.0,180555.53,2.83,1.78,0.32,1199.14
Florida,32311,39,325000.0,3,2,0.13,1650.0,325061.08,3.08,2.67,0.18,1710.13
Florida,32317,64,407900.0,3,2,0.11,1964.0,394532.08,3.2,2.48,0.21,1889.75
Florida,32331,6,142000.0,3,2,0.6,1652.0,149252.0,3.33,2.17,1.55,2005.67
Florida,32334,5,190000.0,3,2,0.54,1536.0,195380.0,3.4,2.0,0.81,1797.6
Florida,32351,31,175000.0,3,2,0.5,1601.0,175874.19,3.0,1.97,0.86,1576.68
Florida,32444,156,305000.0,3,2,0.26,1759.0,340510.66,3.28,2.33,0.26,1861.11
Florida,32535,12,97900.0,3,2,0.34,1305.0,120796.5,3.0,2.0,0.84,1533.42
Florida,32579,28,425000.0,4,2,0.2,2151.0,461685.21,3.61,2.54,0.21,2132.04
Florida,32608,281,399900.0,3,2,0.17,1836.0,436701.81,3.29,2.61,0.23,2019.19
Florida,32615,142,295000.0,3,2,0.32,1586.0,310714.57,3.18,2.19,1.36,1754.05
Florida,32619,25,225000.0,3,2,3.92,1424.0,303139.96,3.12,2.2,3.77,1598.76
Florida,32626,13,229000.0,3,2,2.3,1640.0,236746.15,3.0,2.0,2.83,1646.08
Florida,32653,99,269900.0,3,2,0.23,1540.0,283474.99,3.06,2.15,0.24,1589.97
Florida,32658,2,179900.0,3,2,2.0,1716.0,404800.0,3.5,3.0,3.64,3369.5
Florida,32667,19,375000.0,3,2,1.67,1862.0,502201.68,3.21,2.26,7.2,2037.63
Florida,32686,34,499900.0,3,2,4.95,1879.0,665513.82,3.41,2.68,10.4,2499.88
Florida,32692,5,295000.0,3,3,0.17,1350.0,243700.0,2.8,2.4,0.27,1393.4
Florida,32703,165,335000.0,3,2,0.18,1570.0,335691.83,3.21,2.24,0.2,1654.66
Florida,32751,60,439000.0,3,2,0.21,1665.0,479680.82,3.25,2.52,0.21,1857.3
Florida,32764,19,365990.0,3,2,0.14,1753.0,361253.16,3.42,2.0,0.13,1730.37
Florida,32805,125,210000.0,3,2,0.16,1140.0,218328.14,2.75,1.74,0.17,1221.01
Florida,32824,358,361999.0,3,3,0.14,1770.0,366312.55,3.41,2.61,0.13,1890.2
Florida,32839,141,250000.0,3,2,0.2,1231.0,245189.44,2.77,2.0,0.19,1324.25
Florida,32905,242,230000.0,3,2,0.17,1245.0,239471.77,2.76,2.0,0.16,1333.63
Florida,32926,179,300000.0,3,2,0.16,1617.0,264593.12,3.15,2.0,0.19,1528.22
Florida,32931,223,469900.0,2,2,0.06,1351.0,541020.55,2.45,2.09,0.11,1500.64
Florida,32949,37,353620.0,4,2,0.17,1828.0,369041.22,3.68,2.0,0.21,1827.81
Florida,32967,131,458650.0,3,2,0.22,2009.0,499753.44,3.26,2.47,0.23,2073.92
Florida,33019,56,1249000.0,4,3,0.22,2386.0,1643867.84,3.82,3.54,0.22,2630.39
Florida,33026,34,560000.0,3,2,0.14,1802.0,559320.24,3.29,2.44,0.16,1901.65
Florida,33031,51,800000.0,4,2,1.07,2376.0,863966.61,3.59,2.55,1.48,2409.71
Florida,33032,194,430000.0,4,2,0.13,1684.0,437048.1,3.66,2.55,0.14,1858.12
Florida,33042,86,995000.0,3,2,0.14,1200.0,1088969.77,2.6,2.0,0.16,1282.24
Florida,33050,122,749000.0,3,2,0.14,1296.0,1175943.53,2.89,2.43,0.15,1446.45
Florida,33064,158,370000.0,3,2,0.16,1374.0,661274.87,2.91,2.07,0.16,1527.37
Florida,33070,56,799000.0,3,2,0.15,1558.0,1292222.3,3.16,2.48,0.16,1821.27
Florida,33137,36,1280000.0,3,2,0.15,1896.0,1590358.33,3.19,2.56,0.18,1992.83
Florida,33149,51,3900000.0,5,5,0.18,3652.0,5209470.59,4.69,5.0,0.23,3625.04
Florida,33184,29,565000.0,4,3,0.12,1963.0,587624.1,3.52,2.62,0.13,2006.0
Florida,33186,124,569900.0,3,2,0.13,1798.0,570814.25,3.48,2.52,0.15,1873.69
Florida,33308,86,1499000.0,3,3,0.2,2341.0,1857259.16,3.48,3.07,0.22,2592.12
Florida,33313,41,380000.0,3,2,0.16,1537.0,389833.95,3.1,2.0,0.17,1523.51
Florida,33413,36,485000.0,3,3,0.14,1961.0,540169.44,3.58,2.64,0.14,2105.72
Florida,33442,26,467900.0,3,2,0.13,1615.0,474018.19,3.0,2.23,0.12,1602.38
Florida,33455,93,485000.0,3,2,0.18,1680.0,831767.63,2.78,2.33,0.21,1825.92
Florida,33467,165,539000.0,3,2,0.15,2032.0,540485.06,3.3,2.56,0.17,2108.59
Florida,33472,67,455000.0,3,2,0.15,1884.0,460057.45,3.0,2.28,0.15,1908.24
Florida,33534,125,330000.0,3,3,0.11,1784.0,324831.83,3.28,2.54,0.11,1761.0
Florida,33548,37,595000.0,4,3,0.5,2400.0,611109.46,3.62,2.7,0.66,2459.49
Florida,33563,100,285000.0,3,2,0.19,1478.0,282689.06,3.0,2.0,0.21,1518.46
Florida,33578,394,318000.0,3,3,0.11,1688.0,327867.38,3.23,2.68,0.1,1762.82
Florida,33604,195,305000.0,3,2,0.14,1243.0,319581.25,3.0,1.84,0.15,1283.93
Florida,33647,398,439000.0,4,3,0.16,2195.0,456664.46,3.51,2.77,0.16,2245.8
Florida,33710,220,365000.0,3,2,0.17,1248.0,393844.72,2.68,1.77,0.17,1300.13
Florida,33813,187,375000.0,4,2,0.28,2027.0,397737.55,3.49,2.41,0.28,2108.88
Florida,33839,36,305900.0,4,2,0.21,1786.0,293918.11,3.61,2.11,0.26,1782.31
Florida,33848,9,162000.0,2,2,0.17,1176.0,189074.44,2.44,1.78,0.23,1164.22
Florida,33876,50,239900.0,3,2,0.33,1512.0,241975.56,2.66,2.18,0.37,1539.86
Florida,33884,238,289900.0,3,2,0.15,1632.0,280552.34,2.9,2.0,0.17,1614.89
Florida,33912,93,489000.0,3,3,0.23,1886.0,583495.45,3.0,2.62,0.24,2058.05
Florida,33922,24,469450.0,3,2,0.23,1378.0,479427.08,2.58,2.0,0.26,1354.75
Florida,33924,36,1495000.0,3,3,0.21,1787.0,2368944.44,3.19,3.14,0.27,2055.25
Florida,33931,129,939000.0,2,2,0.17,1258.0,1159101.97,2.49,2.11,0.18,1358.83
Florida,33948,120,339900.0,3,2,0.23,1550.0,358909.28,3.0,2.0,0.24,1548.14
Florida,33981,168,359900.0,3,2,0.23,1639.0,431687.3,3.0,2.0,0.23,1684.25
Florida,34105,54,985000.0,3,3,0.23,2443.0,1817691.87,3.35,3.35,0.3,2830.83
Florida,34112,137,590000.0,3,2,0.18,1713.0,593482.21,2.69,2.36,0.18,1763.03
Florida,34203,148,450000.0,3,2,0.17,1841.0,454318.02,2.92,2.28,0.18,1822.61
Florida,34215,5,1400000.0,3,3,0.45,1658.0,1430900.0,3.0,3.0,0.37,1698.0
Florida,34224,190,290000.0,2,2,0.23,1320.0,330089.64,2.43,2.0,0.22,1345.66
Florida,34231,124,544900.0,3,2,0.23,1726.0,669679.8,2.98,2.4,0.23,1818.25
Florida,34233,62,495000.0,3,2,0.19,1852.0,506262.29,3.15,2.29,0.21,1825.73
Florida,34286,177,352900.0,3,2,0.23,1560.0,360713.72,3.0,2.0,0.24,1584.55
Florida,34289,34,405000.0,3,2,0.14,1575.0,394927.88,2.68,2.24,0.12,1613.56
Florida,34428,65,240000.0,3,2,0.48,1258.0,287041.52,2.83,2.0,0.68,1384.72
Florida,34479,57,224900.0,3,2,0.31,1372.0,220783.82,3.0,2.0,0.31,1376.25
Florida,34652,173,245000.0,2,2,0.14,1248.0,290711.94,2.39,2.0,0.14,1281.88
Florida,34653,165,240000.0,2,2,0.13,1290.0,237212.03,2.55,2.0,0.14,1309.93
Florida,34683,107,485000.0,3,2,0.21,1798.0,515714.13,3.1,2.4,0.21,1852.72
Florida,34743,195,316000.0,3,2,0.16,1472.0,309861.67,3.12,2.27,0.14,1531.56
Florida,34759,395,289900.0,3,2,0.18,1580.0,296701.57,3.15,2.0,0.18,1568.75
Florida,34778,1,779900.0,4,4,0.13,2693.0,779900.0,4.0,4.0,0.13,2693.0
Florida,34945,6,339900.0,3,2,0.2,2020.0,408149.83,3.17,2.5,0.78,2013.33
Florida,34981,7,424900.0,3,2,0.13,1547.0,427193.57,2.71,2.29,0.21,1765.86
Florida,34983,75,350000.0,3,2,0.23,1556.0,344270.27,3.0,2.0,0.23,1570.15
Florida,32024,86,265000.0,3,2,1.0,1607.0,264517.15,3.3,2.0,2.26,1651.35
Florida,32033,2,189500.0,2,1,0.93,1026.0,424700.0,2.5,1.0,0.97,1180.5
Florida,32054,26,220000.0,3,2,1.0,1560.0,238722.69,3.0,2.0,1.23,1636.08
Florida,32073,51,298000.0,3,2,0.3,1724.0,312112.71,3.51,2.25,0.29,1882.16
Florida,32117,75,209900.0,3,2,0.18,1275.0,242486.64,2.91,1.84,0.23,1425.79
Florida,32163,66,439000.0,3,2,0.13,1602.0,470831.8,3.0,2.0,0.14,1672.53
Florida,32169,64,850000.0,3,2,0.17,1782.0,1060842.16,2.95,2.53,0.17,1903.22
Florida,32181,4,95000.0,2,2,1.03,1232.0,132975.0,2.5,2.0,2.4,1196.0
Florida,32209,37,115000.0,3,2,0.14,1035.0,124556.32,3.0,1.62,0.14,1215.35
Florida,32210,51,272006.0,3,2,0.18,1500.0,291867.25,3.0,2.0,0.19,1459.8
Florida,32216,41,259999.0,3,2,0.22,1365.0,272292.66,3.17,1.85,0.24,1445.15
Florida,32225,61,350000.0,3,2,0.21,1769.0,368511.16,3.33,2.3,0.22,1880.36
Florida,32244,43,268000.0,3,2,0.18,1473.0,268608.21,3.35,2.0,0.21,1532.26
Florida,32254,21,142888.0,3,1,0.17,1008.0,133747.0,3.0,1.38,0.17,1054.33
Florida,32336,3,165000.0,3,3,2.23,1617.0,173166.67,3.0,2.67,3.01,1430.33
Florida,32358,8,229000.0,3,2,0.3,1497.0,300687.5,3.25,2.0,1.12,1516.13
Florida,32438,13,140000.0,3,2,1.09,1536.0,175773.77,3.0,2.0,2.62,1593.46
Florida,32445,6,169900.0,3,2,0.48,1938.0,188616.67,3.17,2.0,2.1,1874.33
Florida,32459,381,784000.0,4,3,0.15,2221.0,1344855.04,3.93,3.48,0.16,2355.13
Florida,32463,1,142000.0,2,2,0.51,1220.0,142000.0,2.0,2.0,0.51,1220.0
Florida,32504,102,260000.0,3,2,0.25,1684.0,265936.75,3.19,2.0,0.24,1682.39
Florida,32541,139,800000.0,3,3,0.15,2245.0,1435247.26,3.64,3.47,0.17,2467.64
Florida,32618,40,249900.0,3,2,1.28,1444.0,251413.7,3.18,2.0,2.8,1519.68
Florida,32621,15,166000.0,3,2,1.25,1188.0,186046.67,3.0,2.0,1.63,1334.67
Florida,32656,35,238000.0,3,2,0.51,1404.0,225751.43,3.0,2.0,0.71,1456.03
Florida,32668,40,248999.0,3,2,5.0,1665.0,359663.73,3.0,2.13,5.49,1722.38
Florida,32681,2,280000.0,7,4,1.09,3916.0,465000.0,7.0,4.5,3.67,7474.5
Florida,32693,37,205000.0,3,2,0.69,1404.0,219129.65,3.0,2.0,1.56,1495.95
Florida,32709,11,239900.0,3,2,2.52,1849.0,328627.27,3.0,2.36,2.48,1717.18
Florida,32726,93,279900.0,3,2,0.23,1454.0,282622.85,3.0,2.0,0.23,1501.48
Florida,32730,16,375000.0,3,2,0.18,1889.0,368206.25,3.56,2.31,0.17,1858.75
Florida,32808,83,259000.0,3,2,0.2,1298.0,256516.25,3.0,2.0,0.19,1347.17
Florida,32811,127,212000.0,3,2,0.16,1141.0,214020.2,2.74,2.0,0.16,1188.13
Florida,32951,102,695000.0,3,2,0.2,2003.0,783298.0,3.0,2.46,0.22,1898.94
Florida,33043,50,725000.0,2,2,0.17,1232.0,928476.0,2.6,2.1,0.21,1334.92
Florida,33142,144,339000.0,3,2,0.12,1110.0,337698.58,2.97,1.65,0.13,1154.13
Florida,33146,49,1460000.0,3,3,0.19,2226.0,1669649.67,3.51,3.08,0.2,2328.1
Florida,33165,128,589000.0,3,2,0.18,1662.0,595784.22,3.55,2.24,0.19,1707.27
Florida,33189,104,465000.0,3,2,0.18,1724.0,499140.3,3.51,2.29,0.17,1738.22
Florida,33190,39,465000.0,3,3,0.11,1946.0,484387.13,3.56,2.72,0.11,1981.38
Florida,33311,76,335000.0,3,2,0.16,1241.0,342379.49,3.0,1.79,0.16,1281.07
Florida,33326,79,850000.0,4,3,0.21,2447.0,1189981.01,4.09,3.96,0.26,2966.7
Florida,33332,23,1190000.0,4,3,0.28,2940.0,1229765.65,4.48,3.48,0.5,2957.52
Florida,33415,66,330000.0,3,2,0.09,1488.0,339085.56,3.05,2.42,0.11,1482.11
Florida,33431,42,775000.0,4,3,0.21,2151.0,2532600.0,4.05,3.95,0.22,3173.24
Florida,33432,85,2800000.0,4,4,0.24,3118.0,5365220.76,3.94,4.69,0.35,4117.64
Florida,33440,25,234900.0,3,2,1.25,1349.0,261535.96,3.0,2.0,1.35,1404.04
Florida,33483,78,2799000.0,4,4,0.18,2709.0,3458305.05,3.78,4.03,0.2,2993.03
Florida,33498,102,765000.0,4,3,0.22,2531.0,794018.4,3.5,3.03,0.21,2522.15
Florida,33523,39,260000.0,3,2,0.51,1500.0,277543.59,3.0,2.0,1.14,1481.54
Florida,33543,433,394990.0,3,3,0.13,1828.0,392839.63,3.24,2.64,0.12,1941.61
Florida,33544,168,379900.0,3,3,0.15,1855.0,409708.74,3.43,2.71,0.24,2076.69
Florida,33556,350,551045.0,4,3,0.15,2386.0,581290.18,3.84,3.03,0.17,2487.83
Florida,33592,50,302000.0,3,2,0.48,1639.0,345053.88,3.08,2.0,1.02,1721.78
Florida,33603,205,418500.0,3,2,0.16,1386.0,483972.39,3.09,2.16,0.16,1637.11
Florida,33610,188,255000.0,3,2,0.12,1437.0,276427.02,3.0,2.1,0.12,1419.52
Florida,33619,226,275000.0,3,2,0.14,1300.0,278254.32,3.03,2.1,0.15,1369.89
Florida,33823,193,339900.0,4,2,0.25,1846.0,346620.77,3.47,2.33,0.25,1889.82
Florida,33854,3,59900.0,1,1,0.03,648.0,71600.0,1.0,1.0,0.03,648.0
Florida,33903,72,249900.0,2,2,0.18,1378.0,283885.43,2.44,2.0,0.2,1375.97
Florida,33908,235,425000.0,3,2,0.21,1756.0,528129.34,2.76,2.28,0.2,1774.49
Florida,33930,1,468000.0,3,3,13.27,1484.0,468000.0,3.0,3.0,13.27,1484.0
Florida,33957,73,1399000.0,3,2,0.31,2039.0,1604798.62,3.01,2.64,0.32,2152.38
Florida,33972,130,331990.0,3,2,0.33,1700.0,326788.03,3.21,2.0,0.37,1663.86
Florida,34108,146,1500000.0,3,2,0.15,1934.0,2205317.72,3.29,2.87,0.19,2183.51
Florida,34135,370,599000.0,3,2,0.18,1858.0,640212.41,2.73,2.38,0.18,1850.56
Florida,34217,73,2300000.0,3,3,0.17,1929.0,2747623.27,3.51,3.21,0.18,1954.04
Florida,34222,55,249789.0,2,2,0.13,1248.0,277687.96,2.47,2.0,0.16,1382.33
Florida,34223,97,404900.0,2,2,0.22,1320.0,489793.26,2.41,2.0,0.24,1414.91
Florida,34239,113,895000.0,3,3,0.24,2232.0,1448881.69,3.3,3.08,0.24,2392.88
Florida,34288,162,356155.0,3,2,0.23,1660.0,366491.28,3.0,2.0,0.24,1652.76
Florida,34431,66,259000.0,3,2,0.95,1557.0,258607.17,3.0,2.0,0.8,1600.27
Florida,34432,87,274900.0,3,2,0.37,1671.0,304858.15,3.0,2.0,0.68,1654.79
Florida,34434,131,243000.0,3,2,0.24,1473.0,237674.45,3.05,2.0,0.26,1534.27
Florida,34448,84,219000.0,3,2,0.34,1362.0,281885.69,2.75,2.0,0.52,1387.44
Florida,34450,82,234000.0,3,2,0.27,1380.0,245685.73,2.57,2.0,0.32,1477.73
Florida,34654,132,239900.0,3,2,0.16,1337.0,226507.36,2.5,2.0,0.17,1353.53
Florida,34679,1,230000.0,2,1,0.11,1187.0,230000.0,2.0,1.0,0.11,1187.0
Florida,34695,102,475000.0,3,2,0.18,1554.0,472509.34,2.84,2.3,0.26,1653.74
Florida,34698,272,524000.0,3,2,0.17,1675.0,544740.21,2.88,2.39,0.17,1704.26
Florida,34957,105,459900.0,2,2,0.13,1529.0,462791.02,2.43,2.08,0.19,1352.28
Florida,34982,40,270100.0,3,2,0.23,1433.0,263954.35,2.63,2.0,0.23,1443.88
Florida,34990,166,599900.0,3,2,0.24,1986.0,731918.55,3.11,2.65,0.32,2222.04
Florida,32038,30,229000.0,3,2,4.98,1512.0,233803.67,3.0,2.0,5.21,1528.67
Florida,32044,4,214900.0,3,2,0.51,1270.0,312475.0,3.25,2.5,2.12,1866.25
Florida,32080,81,649000.0,3,2,0.19,1727.0,754685.19,3.19,2.58,0.19,1897.57
Florida,32084,133,385000.0,3,2,0.15,1476.0,437085.53,3.11,2.3,0.17,1592.3
Florida,32095,68,412990.0,3,2,0.17,1986.0,455613.84,3.47,2.49,0.2,1997.93
Florida,32114,80,200000.0,3,2,0.15,1150.0,212617.88,2.7,1.7,0.16,1231.4
Florida,32127,91,370000.0,3,2,0.19,1443.0,750346.7,2.77,2.13,0.19,1453.92
Florida,32140,1,765000.0,3,2,95.88,1064.0,765000.0,3.0,2.0,95.88,1064.0
Florida,32148,37,140000.0,3,2,0.43,1160.0,153681.08,2.7,1.65,0.67,1267.84
Florida,32193,2,30000.0,2,1,0.2,672.0,105000.0,2.0,1.0,0.24,672.0
Florida,32206,48,179900.0,3,2,0.11,1348.0,236877.08,3.19,2.06,0.11,1533.98
Florida,32207,69,309000.0,3,2,0.21,1618.0,390136.83,3.06,2.09,0.23,1741.52
Florida,32219,13,195000.0,3,2,0.34,1528.0,236944.0,3.31,2.0,1.54,1602.92
Florida,32233,28,440000.0,3,2,0.15,1489.0,655124.57,3.18,2.21,0.15,1638.04
Florida,32401,103,225000.0,3,2,0.23,1360.0,243089.15,3.0,1.83,0.23,1406.2
Florida,32405,145,275000.0,3,2,0.23,1671.0,284938.12,3.17,2.0,0.25,1669.21
Florida,32424,5,149900.0,3,2,0.4,1383.0,143540.0,3.0,1.6,0.72,1573.0
Florida,32439,276,445506.0,4,2,0.25,2209.0,460430.91,3.72,2.51,0.3,2198.77
Florida,32502,78,494900.0,3,3,0.09,1850.0,633885.88,3.19,2.69,0.1,1865.67
Florida,32526,203,239900.0,3,2,0.23,1598.0,243365.06,3.3,2.0,0.23,1603.25
Florida,32531,33,276990.0,4,2,0.5,1776.0,305191.21,3.48,2.09,0.82,1789.73
Florida,32550,111,1400000.0,4,4,0.13,2555.0,1726407.25,4.2,4.3,0.19,2780.05
Florida,32563,193,394900.0,3,2,0.23,1851.0,422200.13,3.46,2.4,0.24,2005.99
Florida,32568,4,446000.0,3,2,12.0,1780.0,412250.0,3.0,2.0,19.08,2005.0
Florida,32603,15,349000.0,2,2,0.31,1209.0,365026.67,3.0,2.2,0.29,1588.07
Florida,32625,27,589500.0,3,2,0.44,1383.0,598918.52,2.56,2.22,0.57,1591.44
Florida,32631,5,539000.0,4,2,1.08,2334.0,635900.0,3.4,2.4,1.89,2476.4
Florida,32694,8,129900.0,3,2,1.03,1692.0,196337.5,3.38,2.0,2.02,1518.63
Florida,32712,230,425000.0,4,3,0.21,2083.0,431884.14,3.57,2.58,0.22,2166.23
Florida,32746,144,471000.0,4,3,0.19,2068.0,503817.82,3.49,2.92,0.21,2127.15
Florida,32765,129,489900.0,4,3,0.14,2050.0,560197.56,3.67,3.22,0.17,2335.47
Florida,32766,39,595000.0,4,3,0.27,2410.0,581661.54,4.1,2.77,0.28,2560.08
Florida,32778,303,285000.0,3,2,0.15,1581.0,281070.53,2.96,2.16,0.16,1593.86
Florida,32796,116,299900.0,3,2,0.19,1500.0,301834.93,3.22,2.28,0.18,1521.29
Florida,32798,44,198900.0,3,2,0.14,1567.0,249262.7,2.84,2.0,0.14,1585.32
Florida,32804,170,449900.0,3,2,0.16,1595.0,523774.59,3.02,2.28,0.17,1728.03
Florida,32806,237,424900.0,3,2,0.2,1638.0,441465.43,3.03,2.29,0.19,1684.33
Florida,32814,32,559900.0,3,3,0.08,2007.0,668993.75,3.03,3.16,0.12,2138.94
Florida,32901,125,295000.0,3,2,0.16,1450.0,314209.74,3.16,2.0,0.16,1483.27
Florida,32908,225,295990.0,3,2,0.23,1806.0,297365.8,3.45,2.0,0.23,1698.34
Florida,33054,59,345000.0,3,1,0.17,1158.0,334738.44,3.0,1.47,0.16,1209.63
Florida,33055,33,450000.0,3,2,0.18,1576.0,443669.3,3.36,2.0,0.19,1553.48
Florida,33126,22,475000.0,3,3,0.14,1490.0,498767.91,3.27,2.55,0.13,1490.59
Florida,33143,144,1800000.0,4,4,0.34,2963.0,2685118.24,4.33,3.92,0.43,3356.47
Florida,33156,183,2500000.0,5,4,0.54,3520.0,3274976.59,4.68,4.3,0.62,3910.94
Florida,33161,113,520999.0,3,2,0.21,1531.0,627013.2,3.27,2.1,0.21,1600.38
Florida,33180,20,1100000.0,3,3,0.11,2343.0,1183043.9,3.45,2.85,0.14,2257.65
Florida,33194,4,585000.0,3,2,0.12,1681.0,595000.0,3.5,2.5,0.13,2239.25
Florida,33404,112,289000.0,3,2,0.13,1190.0,504608.22,2.86,1.93,0.13,1332.84
Florida,33437,110,510000.0,3,2,0.14,1937.0,514488.97,3.0,2.25,0.14,2028.09
Florida,33444,60,899000.0,3,2,0.19,1606.0,1111706.5,3.35,2.27,0.2,1749.77
Florida,33513,42,235000.0,3,2,0.79,1344.0,287695.21,3.0,2.0,2.64,1424.76
Florida,33545,302,404990.0,4,3,0.14,2055.0,430617.3,3.72,2.73,0.14,2167.94
Florida,33570,227,363990.0,4,2,0.14,1859.0,381688.63,3.6,2.53,0.14,1968.5
Florida,33572,383,456000.0,3,3,0.16,2101.0,521722.71,3.49,2.63,0.16,2167.3
Florida,33576,115,365215.0,3,2,0.14,1762.0,374635.3,3.08,2.36,0.15,1854.56
Florida,33598,289,381990.0,4,2,0.13,1847.0,385872.36,3.59,2.41,0.14,1995.63
Florida,33609,191,739000.0,3,3,0.16,2175.0,908457.03,3.49,3.15,0.15,2420.06
Florida,33613,86,330000.0,3,2,0.18,1536.0,345058.84,3.0,2.13,0.2,1599.47
Florida,33624,124,375000.0,3,2,0.17,1560.0,389737.06,3.0,2.25,0.15,1565.05
Florida,33629,228,1225000.0,4,4,0.19,3130.0,1513582.54,3.97,3.73,0.19,3137.69
Florida,33712,184,295000.0,3,2,0.14,1215.0,351701.07,2.85,1.71,0.16,1302.81
Florida,33763,117,269000.0,2,2,0.52,1370.0,285669.22,2.33,2.0,1.72,1327.62
Florida,33767,158,880000.0,3,2,1.24,1630.0,980468.82,2.51,2.35,1.38,1709.26
Florida,33815,66,189990.0,3,2,0.17,1096.0,186355.91,2.8,1.65,0.2,1174.64
Florida,33841,24,214900.0,3,2,0.25,1208.0,211470.83,3.0,2.0,0.32,1297.58
Florida,33843,45,235000.0,3,2,0.35,1475.0,239995.49,3.0,2.0,0.51,1492.11
Florida,33847,1,199000.0,3,1,0.22,1135.0,199000.0,3.0,1.0,0.22,1135.0
Florida,33890,8,398500.0,3,2,5.3,1520.0,400812.5,3.0,2.0,6.63,1611.88
Florida,33967,101,399900.0,3,2,0.22,1566.0,440792.62,3.0,2.14,0.22,1641.45
Florida,34103,89,3499000.0,4,3,0.31,2693.0,4417944.8,3.69,3.98,0.3,3146.92
Florida,34110,104,1130000.0,3,3,0.26,2640.0,1773484.1,3.41,3.37,0.27,2889.17
Florida,34139,4,169900.0,2,1,0.11,700.0,220975.0,2.5,1.5,0.14,1114.0
Florida,34145,177,2499000.0,4,3,0.25,2433.0,2667267.77,3.58,3.34,0.27,2746.6
Florida,34232,89,400000.0,3,2,0.18,1546.0,429529.93,2.87,2.0,0.2,1544.47
Florida,34234,90,375000.0,1,2,6.7,958.0,372393.27,1.84,2.0,3.71,1147.22
Florida,34241,69,449900.0,3,2,0.17,1842.0,576889.51,2.97,2.45,0.21,1996.16
Florida,34250,1,2250000.0,2,3,0.36,1818.0,2250000.0,2.0,3.0,0.36,1818.0
Florida,34285,98,400000.0,2,2,0.16,1407.0,509116.41,2.46,2.0,0.35,1396.34
Florida,34291,70,350290.0,3,2,0.23,1550.0,362996.51,3.0,2.0,0.24,1592.94
Florida,34292,91,524000.0,3,2,0.16,1945.0,525684.51,2.95,2.29,0.17,1966.36
Florida,34429,66,227000.0,2,2,0.18,1569.0,241988.35,2.5,2.0,0.21,1461.85
Florida,34471,199,284200.0,3,2,0.32,1829.0,332488.11,3.18,2.3,0.31,1953.88
Florida,34681,12,874000.0,4,3,0.19,2310.0,1179325.0,3.92,3.33,0.27,2784.42
Florida,34691,91,245000.0,2,2,0.12,1140.0,235248.34,2.36,2.0,0.13,1166.47
