state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
Michigan,48758,1,59900.0,4,1,0.43,1305.0,59900.0,4.0,1.0,0.43,1305.0
Michigan,48766,5,119900.0,3,2,10.0,1468.0,138720.0,3.0,1.6,8.18,1411.2
Michigan,48806,4,189900.0,3,2,2.0,2500.0,172450.0,3.25,2.0,2.0,2374.0
Michigan,48817,20,109900.0,3,1,0.32,1256.0,123624.4,3.35,1.7,0.34,1441.05
Michigan,48848,23,239900.0,3,2,1.38,1842.0,253586.91,3.35,2.26,1.72,1854.17
Michigan,48851,4,129900.0,3,2,1.0,1120.0,134700.0,2.75,1.75,1.6,1203.0
Michigan,48853,5,160000.0,3,2,0.41,1664.0,161900.0,2.6,2.0,0.88,1803.2
Michigan,48865,3,210000.0,3,2,0.97,1757.0,249966.67,3.0,2.0,1.54,4057.67
Michigan,48867,102,125000.0,3,2,0.2,1306.0,135621.07,2.96,1.62,0.28,1363.18
Michigan,48872,22,175000.0,3,2,0.45,1478.0,188890.91,3.41,1.82,0.69,1563.18
Michigan,48874,1,88000.0,2,1,0.21,920.0,88000.0,2.0,1.0,0.21,920.0
Michigan,48886,4,165000.0,2,1,0.55,1180.0,220975.0,2.75,1.5,0.84,1330.0
Michigan,48896,2,99900.0,4,2,0.4,2140.0,99900.0,4.0,2.0,0.4,2140.0
Michigan,49007,14,165000.0,4,2,0.07,1532.0,155501.43,3.57,1.64,0.08,1649.14
Michigan,49021,13,159900.0,3,2,5.0,1632.0,242599.08,3.62,1.92,7.63,2037.77
Michigan,49040,9,147900.0,2,1,0.23,1200.0,172733.33,2.33,1.33,0.35,1146.22
Michigan,49050,3,385000.0,3,3,36.62,2700.0,348000.0,3.0,2.67,25.93,2301.33
Michigan,49066,2,259900.0,3,1,3.4,1502.0,329900.0,3.5,2.0,4.85,1680.0
Michigan,49082,9,164900.0,3,2,0.7,1568.0,235344.44,3.0,1.89,0.99,1636.11
Michigan,49106,9,339900.0,3,3,1.0,1892.0,388077.78,3.33,2.89,0.85,2323.44
Michigan,49117,37,659000.0,3,3,0.34,2150.0,1199762.16,3.43,3.14,0.45,2607.35
Michigan,49203,116,119000.0,3,1,0.17,1296.0,125905.01,2.97,1.53,0.22,1419.62
Michigan,49246,6,174900.0,3,2,0.46,1359.0,223633.17,2.83,1.67,0.98,1683.83
Michigan,49252,3,230000.0,3,2,4.67,1400.0,221666.67,3.0,1.67,5.35,1694.67
Michigan,49259,5,175000.0,3,1,0.23,1432.0,181360.0,3.0,1.4,0.4,1512.2
Michigan,49286,30,239900.0,3,3,0.36,1720.0,251604.17,3.33,2.37,0.66,1786.27
Michigan,49309,8,99900.0,2,1,0.48,1040.0,128700.0,2.25,1.38,3.4,1088.0
Michigan,49311,2,235000.0,4,3,0.36,2740.0,300000.0,4.5,3.5,0.65,3549.5
Michigan,49323,12,275000.0,3,3,0.88,1595.0,286050.0,3.42,2.5,0.77,1851.17
Michigan,49345,20,335000.0,3,2,0.28,1925.0,316821.3,3.2,2.35,0.85,1905.45
Michigan,49460,13,429900.0,4,3,0.38,2137.0,752730.77,3.77,2.54,0.78,2164.31
Michigan,49519,22,240000.0,3,2,0.2,1836.0,276572.73,3.45,2.18,0.21,1900.73
Michigan,49653,7,950000.0,3,3,1.03,3229.0,1422128.57,3.43,3.14,2.5,2626.57
Michigan,49665,21,139900.0,3,1,1.0,1600.0,147857.14,2.9,1.57,2.91,1524.24
Michigan,49679,4,90000.0,2,1,1.0,1248.0,147450.0,2.5,1.5,2.5,1330.0
Michigan,49682,16,389900.0,3,2,1.7,2193.0,787296.88,3.5,2.63,2.24,2535.19
Michigan,49684,68,395000.0,3,2,0.42,1900.0,510922.78,3.37,2.47,0.61,2122.93
Michigan,49690,24,399999.0,3,2,0.53,1850.0,553374.92,3.25,2.38,1.35,2090.25
Michigan,49733,3,99900.0,2,1,5.0,1076.0,106100.0,2.33,1.33,5.58,1030.67
Michigan,49747,10,139900.0,3,2,1.42,1708.0,166610.0,2.8,1.8,2.32,1923.2
Michigan,49748,2,169900.0,2,1,240.0,920.0,334450.0,5.0,5.0,301.5,3460.0
Michigan,49756,18,165000.0,3,2,0.67,1232.0,192577.78,2.67,2.0,2.43,1526.22
Michigan,49775,5,330000.0,2,2,1.26,1300.0,339380.0,2.4,2.0,2.26,1458.2
Michigan,49788,3,145000.0,4,2,0.23,2000.0,117166.67,4.33,2.0,0.24,2059.33
Michigan,49817,3,159900.0,3,2,10.0,1684.0,247633.33,3.0,2.33,10.13,1768.0
Michigan,49818,1,105000.0,2,1,40.0,1100.0,105000.0,2.0,1.0,40.0,1100.0
Michigan,49840,5,225000.0,2,1,6.3,1102.0,224780.0,1.8,1.0,40.64,1112.4
Michigan,49841,8,70000.0,3,2,0.2,1106.0,113962.5,2.88,1.88,0.87,1353.38
Michigan,49862,4,169900.0,3,2,0.62,1188.0,199825.0,3.5,2.0,2.15,1779.25
Michigan,49920,11,179500.0,3,2,0.92,1246.0,203786.36,3.0,1.73,7.02,1399.82
Michigan,49925,1,35000.0,2,1,0.34,1672.0,35000.0,2.0,1.0,0.34,1672.0
Michigan,49948,1,169900.0,1,1,3.0,768.0,169900.0,1.0,1.0,3.0,768.0
Michigan,49969,18,399000.0,2,2,2.5,1578.0,482538.89,3.06,2.11,7.35,1919.28
Michigan,48015,9,180000.0,3,1,0.12,1064.0,159277.67,2.78,1.44,0.13,1040.56
Michigan,48027,2,104500.0,3,2,2.07,1950.0,252200.0,3.0,2.0,7.71,2025.0
Michigan,48033,12,199900.0,3,2,0.47,1400.0,257349.83,3.67,2.33,0.47,1887.0
Michigan,48036,5,279900.0,3,3,0.46,1900.0,307580.0,3.0,2.6,0.38,1939.8
Michigan,48069,3,700000.0,4,4,0.41,2959.0,774666.67,4.67,3.67,0.36,2964.33
Michigan,48070,7,349900.0,3,2,0.17,1452.0,426828.57,3.14,2.43,0.17,1819.0
Michigan,48089,47,125000.0,3,1,0.12,988.0,131608.45,3.0,1.3,0.14,1033.81
Michigan,48093,17,219900.0,3,2,0.17,1196.0,216099.94,3.0,2.0,0.18,1210.76
Michigan,48097,5,159000.0,4,2,0.43,1723.0,165580.0,3.4,2.0,1.36,1764.8
Michigan,48105,54,480000.0,4,3,0.27,1881.0,684075.93,3.48,3.07,0.84,2314.83
Michigan,48126,38,229900.0,3,2,0.1,1476.0,277205.26,3.5,2.32,0.11,1620.47
Michigan,48144,45,259900.0,3,2,0.41,1719.0,264066.62,3.51,2.38,0.44,1874.51
Michigan,48157,2,159900.0,3,1,0.23,1136.0,159900.0,3.0,1.0,0.23,1136.0
Michigan,48164,5,425000.0,4,2,0.75,2126.0,414459.8,3.6,2.2,4.92,2197.4
Michigan,48168,6,759900.0,4,4,0.35,3544.0,889966.67,4.0,3.67,0.36,3287.83
Michigan,48170,26,380000.0,3,3,0.23,1700.0,436799.81,3.38,2.65,0.27,1970.27
Michigan,48174,26,175000.0,3,2,0.2,1238.0,235198.08,3.38,2.0,0.21,1492.31
Michigan,48210,13,89900.0,3,2,0.07,1368.0,97107.69,3.85,1.54,0.08,1546.15
Michigan,48214,41,59000.0,3,2,0.08,1524.0,85797.56,3.34,1.61,0.09,1636.0
Michigan,48237,15,206900.0,3,1,0.14,1068.0,203819.67,3.0,1.47,0.14,1099.27
Michigan,48336,22,235000.0,3,2,0.25,1249.0,270140.91,3.23,2.05,0.31,1602.86
Michigan,48356,9,299000.0,3,2,0.33,1638.0,345311.11,3.11,2.11,0.31,1585.11
Michigan,48390,9,350000.0,3,2,0.4,1669.0,453188.89,3.0,2.11,0.38,1714.56
Michigan,48411,2,184900.0,3,1,0.15,1200.0,565687.5,3.5,3.0,1.1,2556.5
Michigan,48423,70,225000.0,3,2,0.35,1484.0,237687.14,3.24,2.23,0.51,1532.56
Michigan,48432,1,196000.0,3,2,2.37,1536.0,196000.0,3.0,2.0,2.37,1536.0
Michigan,48433,61,194900.0,3,2,0.45,1500.0,204036.03,3.13,2.2,0.57,1512.66
Michigan,48434,2,114900.0,3,1,0.35,985.0,147400.0,3.0,1.0,0.95,1092.5
Michigan,48442,19,275000.0,3,2,0.5,1833.0,319494.68,3.26,2.32,0.92,1759.11
Michigan,48458,41,84900.0,3,1,0.26,1117.0,100919.46,3.1,1.46,0.46,1220.78
Michigan,48463,6,89900.0,2,1,1.18,1188.0,131375.0,2.0,1.5,1.27,1237.33
Michigan,48471,13,215000.0,3,2,0.4,1500.0,199461.54,3.0,1.85,0.87,1600.0
Michigan,48503,69,59900.0,3,2,0.12,1159.0,73728.9,2.99,1.68,0.14,1292.2
Michigan,48611,9,229900.0,3,2,0.51,1539.0,221944.44,3.22,2.0,0.62,1581.89
Michigan,48625,96,89900.0,2,1,0.4,960.0,103331.43,2.36,1.26,0.62,1025.69
Michigan,48631,6,159900.0,3,2,1.21,1472.0,203766.67,3.0,2.17,1.48,1521.83
Michigan,48655,14,199000.0,3,2,1.15,1508.0,221357.14,3.43,2.5,3.73,1928.57
Michigan,48729,3,130000.0,3,1,0.89,1698.0,172933.33,3.0,1.33,7.09,1669.33
Michigan,48735,6,179900.0,4,1,1.0,1530.0,151033.33,3.67,1.5,1.83,1603.5
Michigan,48757,3,180000.0,4,2,1.0,1789.0,163966.67,3.33,2.0,1.07,1812.33
Michigan,48759,4,129900.0,3,1,0.28,1056.0,155950.0,3.25,1.0,0.45,1118.5
Michigan,48767,4,84900.0,3,1,1.11,1200.0,112900.0,3.0,1.25,1.15,1290.0
Michigan,48768,21,139900.0,3,2,0.6,1284.0,152295.24,3.05,1.71,0.89,1359.86
Michigan,48770,3,89900.0,3,1,21.0,1558.0,146566.67,3.0,1.33,33.23,1445.67
Michigan,48811,4,140000.0,3,1,1.06,1574.0,150975.0,3.0,1.5,1.48,1812.0
Michigan,48835,1,120000.0,2,1,0.21,1004.0,120000.0,2.0,1.0,0.21,1004.0
Michigan,48841,2,120000.0,3,1,0.2,1406.0,120000.0,3.0,1.0,0.2,1406.0
Michigan,48876,5,219900.0,3,3,0.26,1568.0,214920.0,3.0,2.6,0.3,1670.2
Michigan,48884,5,229900.0,3,2,2.23,1672.0,221940.0,3.0,1.6,2.03,1782.4
Michigan,48893,22,174000.0,3,2,0.57,1640.0,196131.77,3.0,2.23,0.65,1812.59
Michigan,48911,104,135000.0,3,2,0.22,1343.0,145194.89,3.0,1.72,0.25,1473.27
Michigan,48912,96,99900.0,3,2,0.1,1200.0,103592.69,2.8,1.58,0.12,1202.7
Michigan,49009,89,469900.0,4,3,0.4,2524.0,486418.29,3.52,2.92,0.54,2625.35
Michigan,49012,3,295000.0,3,2,0.53,1670.0,261966.67,3.0,2.0,4.06,1779.0
Michigan,49017,43,149900.0,3,2,0.22,1510.0,148106.51,2.93,1.6,0.32,1556.16
Michigan,49037,46,89900.0,3,1,0.18,1056.0,92244.54,2.74,1.37,0.2,1162.26
Michigan,49068,24,223900.0,3,2,0.32,1753.0,251838.42,3.46,2.17,0.61,2002.71
Michigan,49070,2,224900.0,3,2,0.63,1749.0,229900.0,3.0,2.0,0.75,1921.0
Michigan,49103,19,253900.0,4,2,0.28,1800.0,348526.32,3.53,2.42,0.41,1959.63
Michigan,49113,4,139900.0,2,1,0.39,861.0,193775.0,3.0,1.5,1.3,1316.0
Michigan,49224,28,107377.0,3,1,0.24,1198.0,112117.04,2.68,1.39,0.82,1262.96
Michigan,49229,10,200000.0,3,2,0.62,1354.0,247469.9,3.2,1.8,1.76,1635.1
Michigan,49240,6,365000.0,3,3,0.64,1611.0,355644.33,3.17,3.0,0.66,1740.83
Michigan,49241,3,147900.0,3,1,0.37,1490.0,190933.33,3.0,1.33,0.79,1464.0
Michigan,49266,5,149900.0,4,2,1.55,1733.0,163780.0,3.8,1.6,2.68,1790.0
Michigan,49269,10,199900.0,3,2,1.0,1416.0,272550.0,3.7,2.1,3.67,1912.8
Michigan,49274,5,163800.0,3,2,0.34,1404.0,174740.0,3.0,1.6,0.42,1372.6
Michigan,49276,2,184900.0,3,2,0.31,1484.0,209950.0,3.0,2.5,0.78,2072.0
Michigan,49287,7,319900.0,3,2,0.72,1620.0,365385.57,3.71,2.29,1.23,2036.86
Michigan,49301,31,675000.0,4,4,1.0,3502.0,684477.42,4.45,3.77,1.49,3545.35
Michigan,49306,14,535000.0,4,3,0.72,2864.0,531019.71,4.21,3.43,1.03,3009.43
Michigan,49333,25,329900.0,3,2,0.52,2060.0,319524.0,3.44,2.44,0.78,2053.0
Michigan,49341,60,419900.0,4,3,0.41,2300.0,450323.78,3.63,2.82,0.55,2301.6
Michigan,49342,3,244900.0,3,2,0.42,1218.0,216600.0,2.67,2.0,6.41,1312.67
Michigan,49408,21,430000.0,3,3,1.46,2073.0,635650.0,3.19,2.52,1.87,2247.24
Michigan,49423,42,329000.0,3,2,0.23,1840.0,427674.64,3.38,2.43,0.36,1905.71
Michigan,49441,71,198000.0,3,2,0.21,1516.0,224616.89,3.1,1.83,0.23,1636.82
Michigan,49446,5,112900.0,3,1,1.04,1500.0,142180.0,3.4,1.4,2.37,1416.2
Michigan,49456,35,534900.0,3,3,0.38,2100.0,642145.11,3.31,2.77,0.41,2331.91
Michigan,49457,23,229900.0,3,2,0.76,1452.0,237108.7,3.22,1.91,0.86,1607.0
Michigan,49458,1,335000.0,6,3,2.29,3008.0,335000.0,6.0,3.0,2.29,3008.0
Michigan,49503,45,222000.0,3,2,0.12,1709.0,255220.33,3.42,1.82,0.12,1793.73
Michigan,49512,23,425000.0,4,3,0.33,2283.0,462173.91,3.87,3.13,0.57,2227.7
Michigan,49525,33,325000.0,4,3,0.39,2005.0,384033.33,3.58,2.55,0.42,2055.48
Michigan,49611,1,199900.0,5,3,1.22,2500.0,199900.0,5.0,3.0,1.22,2500.0
Michigan,49613,8,272000.0,3,2,0.15,1560.0,376750.0,3.0,2.25,0.33,1797.88
Michigan,49616,6,225000.0,2,1,4.78,1250.0,250800.0,2.83,1.67,5.53,1506.67
Michigan,49621,18,299900.0,3,2,0.42,1636.0,343416.67,2.94,2.44,0.52,1680.44
Michigan,49632,4,99000.0,3,1,0.26,850.0,112175.0,3.0,1.5,1.51,1110.5
Michigan,49635,14,449000.0,4,2,0.77,1730.0,644635.71,3.64,2.86,2.12,2105.36
Michigan,49650,7,315000.0,3,2,0.83,1309.0,307542.86,3.0,2.0,0.76,1308.86
Michigan,49656,9,103900.0,2,2,1.2,1209.0,100300.0,2.44,1.56,4.25,1187.0
Michigan,49663,18,170000.0,3,2,2.66,1622.0,170919.44,3.0,1.89,3.65,1676.78
Michigan,49718,1,175000.0,4,2,9.0,2040.0,175000.0,4.0,2.0,9.0,2040.0
Michigan,49719,7,254900.0,3,2,0.54,1230.0,366842.86,2.86,1.71,0.59,1347.43
Michigan,49749,21,299000.0,3,2,0.65,1368.0,404919.05,3.0,2.1,2.11,1606.33
Michigan,49752,1,129900.0,2,1,2.53,1056.0,129900.0,2.0,1.0,2.53,1056.0
Michigan,49766,7,140000.0,3,1,0.76,2100.0,125042.86,3.0,1.29,0.66,1995.14
Michigan,49780,2,189900.0,3,2,1.5,1296.0,239950.0,3.5,2.5,10.75,1357.0
Michigan,49795,8,169900.0,2,2,0.45,980.0,204837.5,2.5,1.88,2.07,1626.88
Michigan,49802,5,99900.0,3,1,0.14,1086.0,111040.0,2.6,1.2,0.2,1091.4
Michigan,49806,3,2195000.0,4,5,10.0,5271.0,1464000.0,3.67,4.33,6.82,4308.0
Michigan,49808,1,549900.0,3,1,3.7,1285.0,549900.0,3.0,1.0,3.7,1285.0
Michigan,49820,4,145000.0,2,1,2.0,704.0,166625.0,2.75,1.5,2.0,968.0
Michigan,49847,3,187000.0,4,1,2.06,1710.0,188933.33,3.33,1.67,1.99,2276.0
Michigan,49853,1,320000.0,1,1,10.0,1495.0,320000.0,1.0,1.0,10.0,1495.0
Michigan,49864,1,162500.0,1,1,180.0,890.0,162500.0,1.0,1.0,180.0,890.0
Michigan,49870,4,189900.0,3,2,0.27,1828.0,203675.0,3.5,2.5,0.51,1915.0
Michigan,49879,6,94500.0,2,1,0.22,834.0,120683.33,2.17,1.33,2.56,957.33
Michigan,49881,2,263000.0,3,2,38.22,1568.0,1581500.0,4.5,4.0,299.11,5015.5
Michigan,49908,2,94900.0,3,2,0.2,1610.0,111950.0,3.0,2.0,0.6,1813.0
Michigan,49915,4,64900.0,3,1,0.21,1152.0,68725.0,3.0,1.5,0.19,1227.5
Michigan,49919,1,458800.0,2,1,328.0,1326.0,458800.0,2.0,1.0,328.0,1326.0
