state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
North Carolina,27520,72,368280.0,3,3,0.39,2086.0,388672.35,3.5,3.0,0.4,2165.31
North Carolina,27537,19,235000.0,3,2,0.91,1780.0,281299.74,3.0,2.16,0.94,1740.95
North Carolina,27582,2,109000.0,3,1,0.6,1764.0,196950.0,4.0,1.5,0.88,2842.0
North Carolina,27592,36,375000.0,3,3,0.7,1995.0,459221.28,3.5,2.89,0.79,2184.86
North Carolina,27608,19,1499999.0,4,4,0.26,3860.0,1427052.58,4.32,3.95,0.25,3655.42
North Carolina,27613,38,505281.0,3,3,0.16,2264.0,502040.42,3.39,3.24,0.33,2233.61
North Carolina,27813,3,182000.0,3,2,0.35,1240.0,177833.33,2.67,1.67,0.42,1325.67
North Carolina,27816,3,379800.0,4,3,3.1,1918.0,362933.33,3.67,2.67,3.63,2298.0
North Carolina,27829,7,108000.0,3,1,0.17,1326.0,93557.14,2.43,1.43,0.18,1261.86
North Carolina,27834,176,190000.0,3,2,0.24,1500.0,194352.56,3.0,2.3,0.29,1601.82
North Carolina,27868,3,467525.0,4,3,0.69,2554.0,467341.67,3.67,3.0,0.69,2431.33
North Carolina,27873,2,74900.0,2,1,0.21,968.0,77400.0,2.5,1.5,0.36,1117.5
North Carolina,27886,115,194490.0,3,2,0.32,1603.0,182899.48,3.28,2.18,0.34,1607.77
North Carolina,27925,4,199900.0,3,2,0.32,2220.0,246225.0,3.5,2.0,0.53,2282.0
North Carolina,27939,8,290000.0,3,2,0.38,1312.0,295526.0,3.0,2.0,0.49,1498.38
North Carolina,27957,5,171000.0,3,2,0.84,1596.0,347760.0,3.2,2.6,0.89,1845.6
North Carolina,27974,3,170000.0,3,1,0.15,1122.0,181666.67,3.0,1.33,0.21,1121.33
North Carolina,28016,42,219900.0,3,2,0.5,1302.0,229590.48,3.0,2.0,0.57,1422.98
North Carolina,28033,7,329900.0,3,2,1.0,1623.0,307071.43,3.0,2.0,1.38,1712.0
North Carolina,28040,16,235000.0,3,2,0.77,1620.0,238881.25,3.0,1.88,1.09,1673.13
North Carolina,28083,73,249900.0,3,2,0.26,1355.0,249575.34,2.78,1.99,0.33,1445.82
North Carolina,28105,161,365900.0,3,3,0.3,1933.0,382086.8,3.37,2.73,0.32,1982.99
North Carolina,28152,66,180000.0,3,2,0.49,1344.0,197550.0,3.0,1.92,0.57,1445.27
North Carolina,28168,11,269000.0,3,2,1.55,1583.0,256836.36,3.0,2.0,1.4,1686.09
North Carolina,28213,193,315000.0,3,3,0.2,1718.0,309977.18,3.37,2.64,0.2,1808.06
North Carolina,28214,368,335000.0,3,3,0.16,1800.0,340771.75,3.39,2.73,0.21,1846.58
North Carolina,28215,322,325000.0,3,2,0.23,1601.0,322000.84,3.19,2.4,0.24,1696.58
North Carolina,28226,223,525000.0,3,3,0.36,2314.0,589467.62,3.5,3.05,0.34,2440.3
North Carolina,28273,162,330000.0,3,3,0.18,1802.0,342159.8,3.29,2.82,0.17,1906.83
North Carolina,28278,154,474000.0,4,3,0.2,2656.0,482686.06,3.84,3.21,0.22,2625.38
North Carolina,28315,91,325000.0,4,3,0.5,2109.0,339001.42,3.6,2.79,0.49,2156.54
North Carolina,28338,3,179900.0,3,2,2.5,2050.0,274933.33,3.0,2.0,1.97,1887.0
North Carolina,28340,5,185000.0,3,2,1.3,1650.0,184960.0,3.0,2.0,4.48,1886.8
North Carolina,28363,4,129900.0,3,2,0.97,1080.0,218675.0,3.0,2.0,4.67,1371.25
North Carolina,28391,16,236065.0,3,3,0.65,1950.0,218419.69,3.31,2.56,0.69,1934.38
North Carolina,28433,5,125000.0,4,2,1.15,1791.0,136780.0,3.6,2.0,1.16,1737.4
North Carolina,28448,2,150000.0,3,1,2.18,1277.0,187500.0,3.0,1.5,3.86,1288.5
North Carolina,28460,416,329000.0,3,3,0.32,1802.0,374095.83,3.34,2.86,0.32,1941.32
North Carolina,28527,3,199900.0,3,3,0.83,1330.0,201566.67,3.0,3.0,0.87,1349.67
North Carolina,28571,36,385000.0,3,2,0.45,1864.0,447419.44,2.69,2.5,0.48,1904.17
North Carolina,28585,7,125000.0,3,2,0.66,1443.0,119814.29,2.86,1.57,0.57,1623.71
North Carolina,28602,52,209900.0,3,2,0.47,1471.0,234232.6,3.0,2.06,0.48,1604.63
North Carolina,28619,1,174900.0,2,2,0.44,1282.0,174900.0,2.0,2.0,0.44,1282.0
North Carolina,28636,4,425000.0,3,2,8.92,1784.0,443250.0,3.0,2.0,23.28,1998.5
North Carolina,28645,92,199900.0,3,2,0.46,1411.0,208464.07,3.0,1.91,0.67,1534.59
North Carolina,28654,3,285000.0,3,2,0.94,2226.0,479999.67,3.33,2.33,14.81,2268.67
North Carolina,28663,10,439000.0,2,3,0.86,2178.0,445470.0,2.5,2.9,1.11,2159.2
North Carolina,28668,4,359900.0,3,3,0.46,1968.0,407075.0,3.0,3.0,0.65,2162.25
North Carolina,28690,20,224900.0,3,2,0.52,1620.0,200505.0,3.0,2.0,0.7,1593.1
North Carolina,28704,134,380000.0,3,3,0.22,1846.0,525522.92,3.16,2.76,0.3,1941.07
North Carolina,28708,3,1700000.0,3,3,61.0,3590.0,1305000.0,4.0,3.67,43.62,3669.33
North Carolina,28709,7,825000.0,3,2,4.6,2408.0,668428.57,2.86,2.57,10.4,2268.71
North Carolina,28723,8,305000.0,3,2,0.98,1600.0,360300.0,3.0,2.38,1.1,1837.5
North Carolina,28725,3,193400.0,3,2,0.33,1307.0,351600.0,3.0,2.0,1.23,2041.0
North Carolina,28740,9,319000.0,2,2,1.96,1519.0,345766.67,2.56,2.11,5.76,1517.11
North Carolina,28741,1,3250000.0,3,6,0.64,3501.0,3250000.0,3.0,6.0,0.64,3501.0
North Carolina,28743,11,399900.0,2,2,7.0,2140.0,545218.18,2.27,2.36,7.03,1897.55
North Carolina,28775,2,399900.0,3,2,1.03,1357.0,1949950.0,3.0,2.0,65.4,1444.5
North Carolina,28777,27,260000.0,3,2,0.75,1589.0,320529.59,2.85,2.0,1.56,1592.63
North Carolina,28782,21,349000.0,3,2,1.21,1838.0,386635.71,2.81,2.29,1.53,1852.81
North Carolina,28785,51,335000.0,3,2,0.57,1627.0,366527.45,2.69,2.33,0.71,1765.78
North Carolina,29390,1,115000.0,3,2,0.3,1105.0,115000.0,3.0,2.0,0.3,1105.0
North Carolina,27006,1,375000.0,3,2,0.06,1770.0,375000.0,3.0,2.0,0.06,1770.0
North Carolina,27054,1,350000.0,3,3,3.62,2225.0,350000.0,3.0,3.0,3.62,2225.0
North Carolina,27207,4,135500.0,2,1,1.04,1150.0,181325.0,2.5,1.5,1.38,1302.75
North Carolina,27244,3,273099.0,3,3,0.31,1964.0,292366.33,3.0,2.67,0.29,1825.33
North Carolina,27302,20,399000.0,3,3,0.47,2241.0,523930.0,3.0,2.65,0.47,2266.4
North Carolina,27329,1,599000.0,4,3,2.22,2891.0,599000.0,4.0,3.0,2.22,2891.0
North Carolina,27332,52,265000.0,3,2,0.42,1914.0,270655.38,3.33,2.52,0.48,1916.79
North Carolina,27508,1,105000.0,3,2,0.77,1074.0,105000.0,3.0,2.0,0.77,1074.0
North Carolina,27521,8,249900.0,3,2,0.35,1596.0,265300.0,3.25,1.75,0.67,1623.63
North Carolina,27565,20,249900.0,3,2,0.92,1432.0,257425.0,3.0,1.9,0.86,1620.7
North Carolina,27587,112,578000.0,4,3,0.33,2860.0,635874.54,3.72,3.47,0.5,2843.78
North Carolina,27605,3,795000.0,4,3,0.22,2383.0,828333.33,3.67,2.67,0.22,2251.67
North Carolina,27607,23,899900.0,4,4,0.3,3000.0,1024078.22,4.17,3.52,0.33,3022.7
North Carolina,27707,44,439000.0,3,2,0.2,1587.0,433346.11,3.2,2.41,0.23,1702.0
North Carolina,27807,11,314900.0,3,2,0.95,1643.0,298327.27,3.0,2.09,1.19,1683.91
North Carolina,27808,11,360000.0,3,2,0.72,1754.0,425672.73,3.0,2.55,0.65,1971.09
North Carolina,27830,27,248900.0,3,2,0.63,1601.0,267485.19,3.3,2.52,0.86,1998.44
North Carolina,27831,8,60000.0,3,2,0.34,1140.0,79850.0,3.0,1.75,0.64,1171.63
North Carolina,27843,2,89900.0,3,2,0.45,1300.0,132450.0,3.5,2.0,0.78,1658.0
North Carolina,27857,1,80000.0,3,2,0.37,960.0,80000.0,3.0,2.0,0.37,960.0
North Carolina,27870,27,139900.0,3,2,0.28,1440.0,148870.37,3.0,1.78,0.35,1504.26
North Carolina,27897,3,125000.0,3,2,0.39,1494.0,125333.33,3.0,1.67,0.46,1336.67
North Carolina,27920,6,699000.0,3,2,0.23,1568.0,731166.67,3.5,2.67,0.24,1540.83
North Carolina,27921,4,420000.0,4,3,0.92,2215.0,456200.0,4.0,3.0,0.95,2402.25
North Carolina,27936,22,595000.0,3,3,0.23,1698.0,617095.41,3.45,3.23,0.27,2002.23
North Carolina,27937,5,224900.0,3,2,1.2,1620.0,208940.0,3.0,1.6,1.21,1481.0
North Carolina,27946,1,219900.0,2,1,1.0,1300.0,219900.0,2.0,1.0,1.0,1300.0
North Carolina,27950,4,350000.0,3,3,1.45,2007.0,421250.0,3.0,2.5,1.63,1998.25
North Carolina,27962,15,179900.0,4,3,0.87,2050.0,163003.33,3.53,2.6,0.9,2012.27
North Carolina,27968,7,725000.0,4,4,0.38,2080.0,729000.0,4.0,4.0,0.41,2112.71
North Carolina,28023,21,275000.0,3,2,0.38,1342.0,259823.57,3.0,2.0,0.49,1412.71
North Carolina,28037,242,458000.0,3,3,0.32,2500.0,555791.56,3.54,3.07,0.41,2593.39
North Carolina,28043,53,170000.0,3,2,0.49,1400.0,202813.19,3.0,1.94,0.6,1520.87
North Carolina,28090,10,184999.0,3,2,1.04,1736.0,181169.9,3.0,2.0,1.19,1569.8
North Carolina,28150,77,179900.0,3,2,0.4,1440.0,208594.64,3.0,2.03,0.47,1590.36
North Carolina,28204,20,850000.0,3,4,0.14,2324.0,840423.0,3.6,3.35,0.13,2335.1
North Carolina,28209,158,675000.0,3,3,0.24,1966.0,793111.46,3.34,2.89,0.23,2186.03
North Carolina,28327,102,399000.0,3,3,0.55,2341.0,394887.08,3.48,2.72,0.68,2374.36
North Carolina,28328,62,162000.0,3,2,0.53,1640.0,178456.45,3.06,2.08,0.67,1702.31
North Carolina,28366,2,75000.0,3,2,0.45,1099.0,137000.0,3.0,2.0,0.58,1333.5
North Carolina,28373,5,275000.0,4,2,0.72,1834.0,277000.0,3.6,2.0,0.73,1727.0
North Carolina,28382,8,162900.0,3,2,0.46,1800.0,168787.5,3.5,2.0,0.67,1791.13
North Carolina,28403,89,369000.0,3,2,0.22,1679.0,535397.6,3.25,2.73,0.27,1989.06
North Carolina,28429,67,349262.0,3,3,0.16,2090.0,360869.73,3.48,2.67,0.2,1981.01
North Carolina,28441,2,169900.0,3,3,0.34,1470.0,184949.5,3.0,3.0,1.26,1668.0
North Carolina,28442,3,49900.0,2,1,0.16,888.0,100300.0,2.67,1.33,0.84,1153.67
North Carolina,28456,6,195000.0,3,2,0.86,1820.0,240633.33,3.33,2.5,1.18,1954.17
North Carolina,28462,215,346819.0,3,2,0.27,1607.0,426552.83,3.2,2.5,0.29,1676.29
North Carolina,28480,18,2199000.0,4,4,0.13,1750.0,2357444.44,4.0,3.39,0.14,2009.89
North Carolina,28510,10,410000.0,3,3,0.39,1880.0,393950.0,2.6,3.0,0.29,1882.0
North Carolina,28530,13,170000.0,3,2,0.57,1725.0,202653.85,3.0,2.23,0.57,1702.08
North Carolina,28546,802,220000.0,3,3,0.28,1616.0,225794.05,3.24,2.55,0.3,1746.3
North Carolina,28573,8,244500.0,3,2,0.8,1644.0,277012.5,3.0,2.0,3.67,1822.38
North Carolina,28581,3,209900.0,2,1,1.5,1025.0,211633.33,2.0,1.33,1.51,1051.33
North Carolina,28587,1,265000.0,3,2,0.65,1099.0,265000.0,3.0,2.0,0.65,1099.0
North Carolina,28605,44,699000.0,3,3,0.45,2198.0,776842.05,3.14,3.36,0.55,2320.52
North Carolina,28612,25,169900.0,3,2,0.81,1560.0,180652.0,3.0,2.0,0.94,1487.0
North Carolina,28629,1,279900.0,3,1,0.69,1374.0,279900.0,3.0,1.0,0.69,1374.0
North Carolina,28630,43,199900.0,3,2,0.47,1368.0,245734.88,3.0,2.07,0.48,1582.53
North Carolina,28643,14,295000.0,3,2,1.88,1108.0,322264.21,2.64,1.79,9.93,1537.93
North Carolina,28652,1,150000.0,5,2,0.12,1840.0,150000.0,5.0,2.0,0.12,1840.0
North Carolina,28658,52,199900.0,3,2,0.36,1404.0,217313.46,3.0,1.85,0.46,1446.37
North Carolina,28669,1,150000.0,2,1,0.54,976.0,150000.0,2.0,1.0,0.54,976.0
North Carolina,28681,41,259900.0,3,2,0.75,1706.0,272804.88,3.0,2.17,0.93,1759.54
North Carolina,28711,54,419000.0,3,2,0.25,1713.0,464957.24,3.15,2.35,0.46,1800.61
North Carolina,28713,22,329000.0,2,2,0.86,1296.0,304445.45,2.59,2.05,1.14,1390.05
North Carolina,28716,70,265000.0,3,2,0.46,1364.0,275437.14,2.69,1.83,0.59,1425.11
North Carolina,28718,6,319900.0,2,2,1.04,1404.0,600650.0,2.67,1.67,4.84,1613.17
North Carolina,28720,3,399000.0,2,2,0.2,1109.0,394000.0,2.67,2.33,0.2,1327.67
North Carolina,28739,67,400000.0,3,2,0.57,1863.0,476129.25,3.0,2.39,0.76,2057.99
North Carolina,28754,34,329000.0,3,2,0.2,1424.0,376085.26,3.0,2.41,0.52,1724.09
North Carolina,28763,10,389900.0,3,2,0.84,1705.0,358349.9,2.5,2.6,1.87,1988.9
North Carolina,28805,78,425000.0,3,2,0.34,1666.0,438935.9,3.14,2.5,0.41,1781.03
North Carolina,27233,1,399000.0,3,2,5.02,2471.0,399000.0,3.0,2.0,5.02,2471.0
North Carolina,27239,2,95000.0,2,1,0.66,1119.0,152450.0,2.5,1.0,1.7,1424.0
North Carolina,27291,2,550000.0,3,2,1.73,1319.0,704500.0,3.0,2.5,1.87,1903.5
North Carolina,27299,2,135000.0,2,1,0.5,754.0,185000.0,2.5,1.5,0.73,1094.5
North Carolina,27306,25,362900.0,3,2,0.4,1575.0,456580.0,2.68,2.24,0.41,1519.8
North Carolina,27407,1,924900.0,4,5,0.48,4771.0,924900.0,4.0,5.0,0.48,4771.0
North Carolina,27455,1,215000.0,2,2,0.03,1226.0,215000.0,2.0,2.0,0.03,1226.0
North Carolina,27514,28,650000.0,4,3,0.39,2548.0,754996.39,3.82,3.29,0.46,2715.25
North Carolina,27518,15,695000.0,4,3,0.28,3023.0,690641.0,4.13,3.33,0.3,2991.53
North Carolina,27522,18,399900.0,3,3,0.73,1946.0,450505.5,3.28,2.72,0.74,2190.06
North Carolina,27539,23,475000.0,3,3,0.51,2458.0,568936.61,3.74,3.3,0.47,2544.39
North Carolina,27542,16,204500.0,3,2,0.74,1391.0,205000.5,3.0,2.0,0.76,1469.0
North Carolina,27569,14,332500.0,3,2,0.84,1848.0,346557.14,3.36,2.64,0.96,2295.79
North Carolina,27572,5,399900.0,3,2,3.18,2035.0,423660.0,3.0,2.6,3.52,2356.8
North Carolina,27573,12,225000.0,3,2,0.29,1800.0,231529.17,3.42,2.17,0.54,2094.0
North Carolina,27581,3,275000.0,3,2,0.27,1315.0,308333.33,3.0,2.33,0.58,1639.33
North Carolina,27589,3,139000.0,3,2,1.0,1470.0,121300.0,3.0,2.0,0.81,1488.0
North Carolina,27612,42,425000.0,3,3,0.19,1879.0,604572.0,3.33,3.21,0.23,2403.1
North Carolina,27803,59,189000.0,3,2,0.42,1614.0,224572.44,3.19,2.24,0.54,1814.47
North Carolina,27825,3,210000.0,6,3,1.85,3148.0,203300.0,6.33,4.33,1.71,3211.33
North Carolina,27846,3,189499.0,3,2,1.69,1808.0,187333.0,3.0,2.0,1.33,1970.33
North Carolina,27851,12,215000.0,3,2,0.78,1458.0,212500.0,3.0,2.0,0.95,1509.92
North Carolina,27927,44,1075000.0,6,5,0.34,3056.0,1230536.14,5.68,5.5,0.36,3087.91
North Carolina,27972,14,799000.0,5,5,0.23,2358.0,790928.57,4.93,5.0,0.28,2546.29
North Carolina,27973,4,315000.0,3,2,0.9,1916.0,375532.75,3.25,2.0,5.7,2181.0
North Carolina,27980,1,281500.0,4,2,2.0,2208.0,281500.0,4.0,2.0,2.0,2208.0
North Carolina,27987,1,110000.0,3,2,1.58,1900.0,110000.0,3.0,2.0,1.58,1900.0
North Carolina,28031,118,499000.0,3,3,0.2,2211.0,642546.61,3.36,2.96,0.28,2350.99
North Carolina,28036,77,699000.0,4,4,0.2,3015.0,826793.34,3.83,3.84,0.34,3080.52
North Carolina,28052,120,219000.0,3,2,0.31,1286.0,214400.25,3.0,1.81,0.32,1362.68
North Carolina,28054,103,259000.0,3,2,0.33,1504.0,250771.84,3.0,2.04,0.33,1502.97
North Carolina,28077,6,149900.0,2,1,0.27,1105.0,165816.67,2.33,1.5,0.31,1090.33
North Carolina,28091,3,115000.0,3,2,1.0,1860.0,128166.67,3.0,2.0,1.03,1818.67
North Carolina,28103,18,289900.0,3,2,0.41,1668.0,274733.33,3.06,2.28,0.63,1759.83
North Carolina,28115,92,349000.0,3,2,0.32,1760.0,353723.6,3.32,2.43,0.44,1941.43
North Carolina,28125,2,300000.0,3,2,2.0,1906.0,1049500.0,3.0,3.0,11.71,2485.5
North Carolina,28170,27,140000.0,3,2,0.36,1393.0,145355.7,3.04,1.7,0.49,1565.48
North Carolina,28173,172,529900.0,4,3,0.34,2732.0,578395.66,4.01,3.45,0.48,2964.8
North Carolina,28203,46,742000.0,3,3,0.15,1964.0,813427.2,3.22,2.83,0.15,2145.33
North Carolina,28208,148,300000.0,3,2,0.19,1266.0,347810.34,3.0,2.01,0.2,1415.25
North Carolina,28305,31,309500.0,3,3,0.22,1950.0,302219.39,3.39,2.65,0.22,2003.23
North Carolina,28352,75,160000.0,3,2,0.51,1680.0,171823.93,3.29,2.31,0.55,1865.47
North Carolina,28372,3,150000.0,3,2,0.96,2100.0,207333.33,3.0,2.33,2.78,2116.67
North Carolina,28376,104,260000.0,4,3,0.45,2034.0,263340.74,3.61,2.73,0.41,2051.59
North Carolina,28377,4,109900.0,3,1,0.86,950.0,122675.0,3.5,1.75,1.1,1620.0
North Carolina,28383,2,136000.0,2,2,0.46,850.0,153000.0,3.0,2.0,1.93,1150.0
North Carolina,28384,3,135000.0,3,2,0.46,1750.0,158333.33,3.33,2.0,0.43,1550.0
North Carolina,28390,65,329900.0,4,3,0.26,2221.0,318798.54,3.68,2.85,0.29,2159.08
North Carolina,28421,8,185000.0,3,2,0.59,1560.0,185300.0,3.0,2.0,0.71,1597.38
North Carolina,28432,3,224900.0,3,2,2.5,1680.0,213133.33,3.33,2.33,2.61,2070.0
North Carolina,28464,10,189900.0,3,2,0.26,1344.0,185400.0,3.0,2.0,0.27,1344.0
North Carolina,28526,2,275000.0,2,2,2.22,1395.0,312500.0,2.5,2.0,2.4,1839.5
North Carolina,28580,32,188990.0,3,2,0.28,1404.0,158218.44,3.25,2.38,0.35,1505.25
